model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.842±0.138,0.617±0.048,0.539±0.078,0.539±0.078,0.68±0.15s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.810±0.125,0.617±0.056,0.539±0.055,0.539±0.055,0.33±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.862±0.131,0.615±0.057,0.538±0.067,0.538±0.067,0.44±0.23s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.816±0.129,0.614±0.056,0.546±0.062,0.546±0.062,0.24±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.805±0.129,0.614±0.053,0.537±0.054,0.537±0.054,0.35±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.827±0.149,0.614±0.056,0.536±0.062,0.536±0.062,0.24±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.822±0.107,0.613±0.046,0.532±0.058,0.532±0.058,0.32±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.855±0.133,0.612±0.054,0.526±0.056,0.526±0.056,0.26±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.803±0.115,0.612±0.049,0.535±0.066,0.535±0.066,0.34±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.873±0.129,0.612±0.051,0.535±0.080,0.535±0.080,0.26±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.806±0.136,0.611±0.050,0.535±0.063,0.535±0.063,0.32±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.877±0.146,0.610±0.051,0.533±0.064,0.533±0.064,0.25±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.883±0.098,0.610±0.054,0.526±0.075,0.526±0.075,0.35±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.894±0.104,0.610±0.051,0.527±0.052,0.527±0.052,0.25±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.907±0.101,0.607±0.052,0.535±0.057,0.535±0.057,0.26±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.905±0.077,0.607±0.056,0.521±0.064,0.521±0.064,0.69±0.13s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.799±0.140,0.607±0.053,0.529±0.057,0.529±0.057,0.25±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.886±0.106,0.606±0.052,0.527±0.066,0.527±0.066,0.35±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.848±0.128,0.606±0.056,0.529±0.045,0.529±0.045,0.36±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.804±0.103,0.606±0.044,0.529±0.054,0.529±0.054,0.33±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.838±0.153,0.606±0.055,0.546±0.069,0.546±0.069,0.25±0.07s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.834±0.116,0.606±0.052,0.540±0.044,0.540±0.044,0.33±0.08s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.848±0.128,0.606±0.049,0.544±0.072,0.544±0.072,0.25±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.832±0.110,0.606±0.041,0.537±0.068,0.537±0.068,0.34±0.09s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.871±0.122,0.606±0.046,0.535±0.064,0.535±0.064,0.25±0.07s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.877±0.105,0.605±0.042,0.523±0.057,0.523±0.057,0.34±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.806±0.118,0.605±0.048,0.548±0.060,0.548±0.060,0.33±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.803±0.107,0.605±0.051,0.523±0.066,0.523±0.066,0.33±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.789±0.114,0.605±0.048,0.542±0.062,0.542±0.062,0.33±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.876±0.096,0.604±0.049,0.520±0.068,0.520±0.068,0.33±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.867±0.120,0.603±0.050,0.538±0.065,0.538±0.065,0.26±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.877±0.108,0.603±0.048,0.540±0.062,0.540±0.062,0.69±0.15s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.802±0.105,0.602±0.049,0.547±0.059,0.547±0.059,0.31±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.789±0.136,0.601±0.054,0.530±0.061,0.530±0.061,0.34±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.776±0.125,0.601±0.056,0.538±0.061,0.538±0.061,0.31±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.833±0.128,0.600±0.056,0.531±0.065,0.531±0.065,0.24±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.797±0.159,0.600±0.047,0.537±0.061,0.537±0.061,0.25±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.844±0.123,0.600±0.052,0.516±0.066,0.516±0.066,0.35±0.07s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.877±0.109,0.599±0.043,0.530±0.061,0.530±0.061,0.70±0.10s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.840±0.125,0.598±0.055,0.538±0.075,0.538±0.075,0.26±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.865±0.120,0.598±0.049,0.530±0.071,0.530±0.071,0.33±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.824±0.121,0.598±0.058,0.527±0.068,0.527±0.068,0.34±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.811±0.160,0.597±0.059,0.533±0.059,0.533±0.059,0.24±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.792±0.127,0.595±0.061,0.534±0.062,0.534±0.062,0.33±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.801±0.133,0.594±0.046,0.529±0.059,0.529±0.059,0.33±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.775±0.128,0.594±0.059,0.525±0.063,0.525±0.063,0.32±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.885±0.114,0.592±0.057,0.531±0.067,0.531±0.067,0.24±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.772±0.121,0.591±0.055,0.540±0.063,0.540±0.063,0.31±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.816±0.130,0.590±0.045,0.519±0.078,0.519±0.078,0.25±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.846±0.147,0.590±0.056,0.536±0.071,0.536±0.071,0.25±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.786±0.133,0.590±0.052,0.530±0.065,0.530±0.065,0.23±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.760±0.162,0.589±0.052,0.534±0.068,0.534±0.068,0.24±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.775±0.155,0.588±0.058,0.539±0.059,0.539±0.059,0.24±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.880±0.104,0.586±0.045,0.521±0.061,0.521±0.061,0.35±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.895±0.103,0.586±0.052,0.525±0.055,0.525±0.055,0.24±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.778±0.138,0.584±0.060,0.531±0.058,0.531±0.058,0.25±0.06s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.773±0.128,0.583±0.059,0.512±0.060,0.512±0.060,0.33±0.05s
LRGCN,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.864±0.108,0.582±0.053,0.530±0.060,0.530±0.060,0.35±0.10s
